time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
53.69,2.73965752574362e-08,0.0349743875944416,3.44579615933915e-08,2.75688120634362e-10,0.00953835638637223,1.45837392406657e-09,131.601380413566,0.429484571169954,0.065123178117435,9.06566028275784e-09,-0.0301487905229937,0.581878653280263,-7.65221348029906e-08,-11.0147105036594,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.541575434679,5.49107701732239e-06,3.96702141648815
53.7,2.73999340604797e-08,0.0350697828016275,3.44751708344799e-08,2.75556465145717e-10,0.00954068287249514,1.4586313149813e-09,131.6029623231,0.429489497762209,0.0651233630702656,9.06571207356694e-09,-0.0300535802686383,0.581865914061751,-7.65247329466897e-08,-11.0150643120511,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.543533734768,5.49339716577979e-06,3.9545448265598
53.71,2.74032933150458e-08,0.0351652012083253,3.4492383666503e-08,2.75425035570029e-10,0.00954299628875281,1.45888892664839e-09,131.60453454664,0.429494393482271,0.065123547808445,9.06576393371017e-09,-0.02995834660012,0.581853259500399,-7.65273190662238e-08,-11.0154162262873,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.54548126212,5.49571741721847e-06,3.94206452953099
53.72,2.74066530244371e-08,0.0352606426838369,3.45096000884805e-08,2.7529383201857e-10,0.00954529663530069,1.45914675929266e-09,131.606097083975,0.429499258329753,0.0651237323317906,9.06581586317856e-09,-0.0298630896479539,0.581840689604121,-7.65298931600295e-08,-11.0157662461419,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.547418015005,5.49803777088967e-06,3.929580545306
53.73,2.74100131919549e-08,0.0353561070974662,3.45268200994342e-08,2.75162854602213e-10,0.00954758391230852,1.45940481313873e-09,131.607649934908,0.429504092304306,0.0651239166401203,9.06586786196307e-09,-0.0297678095426543,0.581828204380668,-7.65324552265627e-08,-11.0161143713918,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.549343991716,5.50035822604526e-06,3.91709289379197
53.74,2.74133738208994e-08,0.0354515943185186,3.45440436983868e-08,2.75032103431427e-10,0.00954985811996034,1.45966308841099e-09,131.609193099257,0.429508895405623,0.0651241007332529,9.06591993005465e-09,-0.0296725064147346,0.581815803837636,-7.65350052642997e-08,-11.0164606018174,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.551259190563,5.50267878193773e-06,3.90460159489894
53.75,2.74167349145697e-08,0.0355471042163015,3.45612708843628e-08,2.74901578616285e-10,0.00955211925845451,1.45992158533362e-09,131.610726576851,0.429513667633439,0.0651242846110083,9.06597206744417e-09,-0.029577180394707,0.581803487982465,-7.65375432717365e-08,-11.0168049372023,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.553163609878,5.50499943782015e-06,3.89210666853977
53.76,2.74200964762636e-08,0.0356426366601245,3.45785016563881e-08,2.74771280266459e-10,0.00955436732800363,1.46018030413057e-09,131.612250367533,0.42951840898753,0.0651244682732066,9.06602427412243e-09,-0.0294818316130823,0.581791256822435,-7.65400692473897e-08,-11.0171473773332,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.555057248013,5.50732019294624e-06,3.87960813463009
53.77,2.7423458509278e-08,0.0357381915192992,3.45957360134899e-08,2.74641208491218e-10,0.00955660232883463,1.4604392450256e-09,131.613764471158,0.429523119467712,0.0651246517196691,9.06607655008023e-09,-0.0293864602003701,0.581779110364673,-7.65425831897953e-08,-11.0174879220004,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.556940103336,5.5096410465703e-06,3.8671060130883
53.78,2.74268210169084e-08,0.0358337686631396,3.46129739546971e-08,2.74511363399434e-10,0.00955882426118869,1.46069840824222e-09,131.615268887594,0.429527799073843,0.0651248349502176,9.06612889530828e-09,-0.0292910662870783,0.581767048616144,-7.65450850975093e-08,-11.017826570997,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.558812174241,5.51196199794729e-06,3.8546003238355
53.79,2.74301840024493e-08,0.0359293679609622,3.46302154790398e-08,2.74381745099576e-10,0.00956103312532126,1.46095779400375e-09,131.616763616725,0.429532447805822,0.065125017964675,9.06618130979725e-09,-0.029195650003713,0.581755071583659,-7.65475749691079e-08,-11.0181633241197,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.560673459136,5.51428304633275e-06,3.84209108679545
53.8,2.74335474691937e-08,0.0360249892820862,3.46474605855498e-08,2.74252353699714e-10,0.00956322892150207,1.46121740253327e-09,131.618248658443,0.42953706566359,0.0651252007628646,9.06623379353775e-09,-0.0291002114807787,0.581743179273871,-7.65500528031874e-08,-11.0184981811684,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.562523956453,5.51660419098289e-06,3.82957832189456
53.81,2.74369114204338e-08,0.0361206324958334,3.46647092732601e-08,2.74123189307518e-10,0.00956541165001508,1.46147723405365e-09,131.619724012659,0.429541652647128,0.0651253833446108,9.06628634652037e-09,-0.0290047508487777,0.581731371693276,-7.65525185983639e-08,-11.0188311419462,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.564363664642,5.51892543115449e-06,3.8170620490618
53.82,2.74402758594605e-08,0.0362162974715286,3.46819615412054e-08,2.73994252030255e-10,0.00956758131115852,1.46173728878755e-09,131.621189679292,0.429546208756458,0.0651255657097385,9.06633896873561e-09,-0.0289092682382102,0.581719648848213,-7.65549723532733e-08,-11.0191622062593,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.566192582172,5.521246766105e-06,3.80454228822874
53.83,2.74436407895633e-08,0.0363119840784997,3.46992173884217e-08,2.73865541974792e-10,0.00956973790524488,1.46199756695741e-09,131.622645658276,0.429550733991643,0.0651257478580736,9.06639166017394e-09,-0.0288137637795742,0.581708010744862,-7.65574140665719e-08,-11.0194913739176,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.568010707534,5.52356819509248e-06,3.79201905932941
53.84,2.74470062140308e-08,0.0364076921860777,3.47164768139466e-08,2.73737059247598e-10,0.00957188143260086,1.46225806878544e-09,131.624091949559,0.429555228352789,0.0651259297894426,9.06644442082578e-09,-0.0287182376033651,0.58169645738925,-7.65598437369357e-08,-11.0198186447337,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.569818039237,5.52588971737563e-06,3.77949238230034
53.85,2.74503721361501e-08,0.0365034216635971,3.47337398168191e-08,2.73608803954737e-10,0.00957401189356741,1.46251879449363e-09,131.6255285531,0.42955969184004,0.0651261115036729,9.0664972506815e-09,-0.028622689840076,0.581684988787242,-7.65622613630608e-08,-11.0201440185239,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.571614575812,5.52821133221377e-06,3.76696227708051
53.86,2.74537385592073e-08,0.0365991723803956,3.47510063960795e-08,2.73480776201875e-10,0.00957612928849969,1.46277974430378e-09,131.626955468873,0.429564124453584,0.0651262930005925,9.06655014973142e-09,-0.0285271206201971,0.581673604944549,-7.65646669436631e-08,-11.0204674951075,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.573400315807,5.53053303886686e-06,3.75442876361126
53.87,2.74571054864873e-08,0.0366949442058148,3.47682765507698e-08,2.73352976094274e-10,0.00957823361776712,1.46304091843744e-09,131.628372696864,0.429568526193647,0.0651264742800304,9.06660311796578e-09,-0.0284315300742158,0.581662305866726,-7.65670604774788e-08,-11.0207890743072,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.575175257793,5.5328548365955e-06,3.74189186183631
53.88,2.74604729212737e-08,0.0367907370092,3.47855502799334e-08,2.732254037368e-10,0.00958032488175329,1.46330231711596e-09,131.629780237072,0.4295728970605,0.0651266553418162,9.06665615537483e-09,-0.0283359183326164,0.581651091559165,-7.65694419632637e-08,-11.0211087559488,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.576939400357,5.53517672466093e-06,3.72935159170168
53.89,2.74638408668487e-08,0.0368865506599003,3.4802827582615e-08,2.73098059233911e-10,0.00958240308085603,1.46356394056046e-09,131.631178089509,0.42957723705445,0.0651268361857803,9.06670926194871e-09,-0.0282402855258802,0.581639962027109,-7.6571811399794e-08,-11.0214265398615,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.578692742111,5.53749870232502e-06,3.7168079731557
53.9,2.74672093264936e-08,0.0369823850272689,3.48201084578611e-08,2.7297094268967e-10,0.00958446821548737,1.46382578899185e-09,131.632566254201,0.42958154617585,0.065127016811754,9.06676243767754e-09,-0.0281446317844853,0.581628917275639,-7.65741687858655e-08,-11.0217424258777,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.580435281681,5.53982076885029e-06,3.7042610261489
53.91,2.74705783034883e-08,0.0370782399806632,3.48373929047194e-08,2.72844054207735e-10,0.00958652028607352,1.46408786263081e-09,131.633944731185,0.42958582442509,0.0651271972195691,9.06681568255139e-09,-0.0280489572389061,0.581617957309679,-7.65765141202942e-08,-11.022056413833,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.582167017718,5.54214292349992e-06,3.69171077063402
53.92,2.74739478011114e-08,0.037174115389445,3.48546809222391e-08,2.72717393891364e-10,0.00958855929305491,1.46435016169781e-09,131.635313520514,0.429590071802603,0.0651273774090585,9.06686899656027e-09,-0.0279532620196137,0.581607082133998,-7.6578847401916e-08,-11.0223685035664,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.58388794889,5.54446516553771e-06,3.67915722656598
53.93,2.74773178226403e-08,0.0372700111229805,3.48719725094708e-08,2.72590961843414e-10,0.00959058523688612,1.46461268641311e-09,131.63667262225,0.429594288308862,0.0651275573800556,9.06692237969414e-09,-0.0278575462570754,0.581596291753206,-7.65811686295866e-08,-11.0226786949199,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.585598073886,5.54678749422811e-06,3.66660041390181
53.94,2.74806883713511e-08,0.0373659270506405,3.48892676654669e-08,2.72464758166339e-10,0.00959259811803595,1.46487543699672e-09,131.638022036472,0.429598473944383,0.0651277371323948,9.06697583194293e-09,-0.0277618100817545,0.581585586171758,-7.65834778021821e-08,-11.0229869877391,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.587297391414,5.54910990883624e-06,3.6540403526006
53.95,2.74840594505189e-08,0.0374618630418005,3.49065663892809e-08,2.72338782962193e-10,0.00959459793698733,1.46513841366846e-09,131.63936176327,0.429602628709721,0.065127916665911,9.06702935329649e-09,-0.0276660536241107,0.581574965393951,-7.65857749185982e-08,-11.0232933818725,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.588985900202,5.55143240862787e-06,3.64147706262353
53.96,2.74874310634172e-08,0.0375578189658412,3.49238686799679e-08,2.72213036332627e-10,0.0095965846942374,1.46540161664792e-09,131.640691802747,0.429606752605471,0.06512809598044,9.06708294374464e-09,-0.0275702770145991,0.581564429423924,-7.65880599777506e-08,-11.023597877172,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.590663598998,5.5537549928694e-06,3.62891056393372
53.97,2.74908032133184e-08,0.037653794692148,3.49411745365844e-08,2.72087518378892e-10,0.00959855839029742,1.46566504615446e-09,131.642012155019,0.429610845632271,0.0651282750758185,9.06713660327714e-09,-0.0274744803836707,0.581553978265661,-7.65903329785752e-08,-11.0239004734929,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.592330486572,5.55607766082791e-06,3.61634087649632
53.98,2.74941759034935e-08,0.0377497900901116,3.49584839581887e-08,2.71962229201838e-10,0.00960051902569285,1.46592870240725e-09,131.643322820216,0.429614907790799,0.0651284539518838,9.06719033188372e-09,-0.0273786638617724,0.581543611922988,-7.65925939200276e-08,-11.0242011706935,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.59398656171,5.55840041177112e-06,3.60376802027836
53.99,2.74975491372124e-08,0.0378458050291281,3.497579694384e-08,2.71837168901909e-10,0.00960246660096326,1.4661925856252e-09,131.644623798479,0.429618939081775,0.0651286326084739,9.06724412955402e-09,-0.0272828275793461,0.581533330399574,-7.65948428010835e-08,-11.0244999686354,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.59563182322,5.56072324496744e-06,3.59119201524877
54,2.75009229177436e-08,0.0379418393785989,3.49931134925996e-08,2.71712337579153e-10,0.00960440111666238,1.46645669602703e-09,131.645915089964,0.429622939505957,0.0651288110454279,9.06729799627768e-09,-0.0271869716668292,0.581523133698932,-7.65970796207385e-08,-11.0247968671837,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.597266269931,5.56304615968591e-06,3.57861288137834
54.01,2.75042972483544e-08,0.0380378930079313,3.50104336035297e-08,2.71587735333211e-10,0.00960632257335807,1.46672103383123e-09,131.647196694839,0.429626909064146,0.0651289892625852,9.06735193204426e-09,-0.0270910962546542,0.581513021824418,-7.65993043780084e-08,-11.0250918662064,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.59888990069,5.56536915519625e-06,3.56603063863965
54.02,2.75076721323106e-08,0.038133965786538,3.50277572756943e-08,2.71463362263326e-10,0.00960823097163235,1.46698559925607e-09,131.648468613285,0.429630847757185,0.0651291672597865,9.06740593684327e-09,-0.0269952014732486,0.58150299477923,-7.66015170719285e-08,-11.0253849655749,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.600502714364,5.56769223076885e-06,3.55344530700705
54.03,2.7511047572877e-08,0.0382300575838379,3.50450845081589e-08,2.71339218468337e-10,0.00961012631208132,1.4672503925196e-09,131.649730845497,0.429634755585954,0.0651293450368727,9.06746001066418e-09,-0.026899287453035,0.581493052566409,-7.66037177015544e-08,-11.025676165164,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.60210470984,5.57001538567474e-06,3.54085690645663
54.04,2.75144235733167e-08,0.0383261682692556,3.50624152999904e-08,2.71215304046682e-10,0.00961200859531523,1.46751541383965e-09,131.650983391681,0.429638632551378,0.0651295225936859,9.06751415349641e-09,-0.0268033543244305,0.581483195188843,-7.66059062659615e-08,-11.0259654648514,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.603695886027,5.57233861918566e-06,3.52826545696617
54.05,2.7517800136892e-08,0.0384222977122222,3.50797496502569e-08,2.71091619096396e-10,0.00961387782195843,1.46778066343381e-09,131.652226252057,0.42964247865442,0.0651296999300687,9.06756836532933e-09,-0.0267074022178468,0.581473422649256,-7.66080827642454e-08,-11.0262528645184,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.60527624185,5.57466193057399e-06,3.51567097851508
54.06,2.75211772668633e-08,0.0385184457821749,3.50970875580285e-08,2.70968163715114e-10,0.00961573399264938,1.46804614151949e-09,131.653459426859,0.429646293896085,0.0651298770458647,9.06762264615225e-09,-0.02661143126369,0.581463734950223,-7.66102471955213e-08,-11.0265383640494,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.606845776258,5.5769853191128e-06,3.50307349108441
54.07,2.75245549664902e-08,0.0386146123485575,3.51144290223764e-08,2.70844938000066e-10,0.00961757710804065,1.46831184831385e-09,131.654682916333,0.429650078277418,0.0651300539409181,9.06767699595445e-09,-0.0265154415923608,0.581454132094158,-7.66123995589246e-08,-11.026821963332,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.608404488217,5.57930878407584e-06,3.49047301465677
54.08,2.75279332390307e-08,0.0387107972808203,3.51317740423734e-08,2.70721942048083e-10,0.00961940716879889,1.46857778403383e-09,131.655896720736,0.429653831799505,0.0651302306150739,9.06773141472515e-09,-0.0264194333342538,0.581444614083319,-7.66145398536105e-08,-11.0271036622571,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.609952376713,5.58163232473751e-06,3.47786956921631
54.09,2.75313120877414e-08,0.0388070004484203,3.51491226170937e-08,2.70599175955592e-10,0.00962122417560484,1.46884394889615e-09,131.657100840342,0.429657554463473,0.0651304070681778,9.06778590245351e-09,-0.0263234066197577,0.581435180919807,-7.66166680787544e-08,-11.0273834607188,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.611489440754,5.58395594037293e-06,3.46526317474865
54.1,2.75346915158778e-08,0.0389032217208215,3.51664747456131e-08,2.70476639818618e-10,0.00962302812915334,1.46911034311733e-09,131.658295275435,0.42966124627049,0.0651305833000765,9.06784045912867e-09,-0.0262273615792552,0.581425832605567,-7.66187842335511e-08,-11.0276613586145,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.613015679366,5.58627963025786e-06,3.45265385124091
54.11,2.75380715266939e-08,0.0389994609674949,3.51838304270087e-08,2.70354333732784e-10,0.00962481903015328,1.46937696691363e-09,131.659480026312,0.429664907221765,0.0651307593106171,9.0678950847397e-09,-0.0261312983431224,0.581416569142386,-7.66208883172159e-08,-11.0279373558449,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.614531091596,5.58860339366877e-06,3.4400416186816
54.12,2.75414521234424e-08,0.0390957180579185,3.52011896603593e-08,2.70232257793311e-10,0.00962659687932764,1.46964382050113e-09,131.660655093285,0.429668537318545,0.0651309350996477,9.06794977927561e-09,-0.0260352170417294,0.581407390531898,-7.6622980328984e-08,-11.0282114523137,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.616035676509,5.59092722988281e-06,3.42742649706059
54.13,2.75448333093746e-08,0.0391919928615778,3.52185524447451e-08,2.70110412095018e-10,0.00962836167741347,1.46991090409565e-09,131.661820476676,0.429672136562122,0.0651311106670173,9.06800454272539e-09,-0.0259391178054397,0.581398296775575,-7.662506026811e-08,-11.0284836479283,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.617529433192,5.59325113817782e-06,3.41480850636913
54.14,2.75482150877405e-08,0.0392882852479657,3.52359187792476e-08,2.6998879673232e-10,0.00963011342516184,1.47017821791282e-09,131.662976176822,0.429675704953824,0.0651312860125752,9.06805937507797e-09,-0.0258430007646098,0.581389287874737,-7.6627128133869e-08,-11.0287539425987,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.619012360752,5.59557511783232e-06,3.40218766659972
54.15,2.75515974617886e-08,0.0393845950865825,3.52532886629501e-08,2.69867411799232e-10,0.00963185212333793,1.47044576216802e-09,131.664122194074,0.429679242495024,0.0651314611361719,9.06811427632221e-09,-0.0257468660495897,0.581380363830543,-7.66291839255558e-08,-11.0290223362388,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.620484458313,5.59789916812552e-06,3.38956399774618
54.16,2.75549804347662e-08,0.0394809222469364,3.5270662094937e-08,2.69746257389366e-10,0.00963357777272091,1.47071353707644e-09,131.665258528792,0.429682749187132,0.0651316360376586,9.06816924644696e-09,-0.0256507137907223,0.581371524644002,-7.66312276424852e-08,-11.0292888287654,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.621945725023,5.60022328833733e-06,3.3769375198035
54.17,2.75583640099193e-08,0.0395772665985436,3.52880390742946e-08,2.69625333595931e-10,0.00963529037410403,1.47098154285302e-09,131.666385181353,0.429686225031601,0.065131810716887,9.06822428544098e-09,-0.0255545441183436,0.58136277031596,-7.66332592839917e-08,-11.0295534200984,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.623396160047,5.60254747774836e-06,3.36430825276787
54.18,2.75617481904921e-08,0.0396736280109279,3.53054196001103e-08,2.69504640511734e-10,0.00963698992829454,1.47124977971248e-09,131.667502152144,0.429689670029924,0.0651319851737097,9.06827939329302e-09,-0.0254583571627821,0.58135410084711,-7.66352788494302e-08,-11.0298161101613,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.62483576257,5.6048717356399e-06,3.35167621663663
54.19,2.75651329797279e-08,0.0397700063536216,3.53228036714732e-08,2.69384178229179e-10,0.00963867643611376,1.47151824786934e-09,131.668609441566,0.429693084183634,0.0651321594079802,9.06833456999175e-09,-0.0253621530543589,0.581345516237987,-7.6637286338175e-08,-11.0300768988806,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.626264531798,5.60719606129396e-06,3.33904143140821
54.2,2.75685183808684e-08,0.039866401496165,3.53401912874738e-08,2.69263946840268e-10,0.00964034989839699,1.47178694753788e-09,131.669707050034,0.429696467494306,0.0651323334195527,9.06838981552582e-09,-0.0252659319233879,0.581337016488971,-7.66392817496205e-08,-11.0303357861862,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.627682466957,5.60952045399322e-06,3.32640391708212
54.21,2.75719043971538e-08,0.0399628133081072,3.53575824472042e-08,2.69143946436602e-10,0.00964201031599357,1.47205587893215e-09,131.670794977974,0.429699819963553,0.065132507208282,9.0684451298838e-09,-0.025169693900175,0.581328601600285,-7.66412650831813e-08,-11.0305927720111,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.629089567292,5.6118449130211e-06,3.31376369365889
54.22,2.75752910318231e-08,0.0400592416590055,3.53749771497579e-08,2.69024177109377e-10,0.00964365768976684,1.47232504226601e-09,131.671873225826,0.429703141593032,0.0651326807740237,9.06850051305423e-09,-0.0250734391150184,0.581320271571994,-7.66432363382914e-08,-11.0308478562915,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.630485832068,5.61416943766169e-06,3.30112078114001
54.23,2.75786782881137e-08,0.040155686418426,3.53923753942298e-08,2.68904638949387e-10,0.00964529202059415,1.47259443775305e-09,131.672941794042,0.429706432384436,0.0651328541166344,9.06855596502561e-09,-0.0249771676982086,0.58131202640401,-7.66451955144051e-08,-11.031101038967,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.63187126057,5.61649402719981e-06,3.28847519952798
54.24,2.75820661692617e-08,0.0402521474559439,3.54097771797163e-08,2.68785332047026e-10,0.00964691330936683,1.47286406560667e-09,131.674000683089,0.429709692339504,0.0651330272359711,9.06861148578637e-09,-0.0248808797800275,0.581303866096086,-7.66471426109966e-08,-11.0313523199804,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.633245852103,5.61881868092099e-06,3.27582696882614
54.25,2.75854546785018e-08,0.0403486246411429,3.54271825053156e-08,2.68666256492283e-10,0.00964852155699023,1.47313392604004e-09,131.675049893443,0.429712921460011,0.0651332001318919,9.06866707532491e-09,-0.0247845754907493,0.58129579064782,-7.66490776275597e-08,-11.0316016992777,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.634609605993,5.62114339811143e-06,3.26317610903874
54.26,2.75888438190673e-08,0.0404451178436162,3.54445913701268e-08,2.68547412374745e-10,0.00965011676438366,1.47340401926611e-09,131.676089425598,0.429716119747775,0.0651333728042554,9.06872273362957e-09,-0.0246882549606394,0.581287800058651,-7.66510005636083e-08,-11.031849176808,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.635962521583,5.62346817805809e-06,3.25052264017084
54.27,2.759223359419e-08,0.0405416269329662,3.54620037732511e-08,2.68428799783596e-10,0.00965169893248042,1.4736743454976e-09,131.677119280056,0.429719287204653,0.0651335452529211,9.06877846068866e-09,-0.0245919183199552,0.581279894327867,-7.66529114186763e-08,-11.032094752524,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.63730459824,5.62579302004863e-06,3.23786658222832
54.28,2.75956240071002e-08,0.0406381517788047,3.54794197137908e-08,2.68310418807619e-10,0.00965326806222777,1.47394490494701e-09,131.678139457334,0.429722423832544,0.0651337174777493,9.0688342564904e-09,-0.0244955656989448,0.581272073454595,-7.66548101923174e-08,-11.0323384263813,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.638635835346,5.62811792337141e-06,3.22520795521779
54.29,2.75990150610269e-08,0.0407346922507528,3.54968391908497e-08,2.68192269535194e-10,0.00965482415458696,1.4742156978266e-09,131.679149957964,0.429725529633385,0.0651338894786007,9.06889012102301e-09,-0.0243991972278481,0.581264337437809,-7.66566968841051e-08,-11.0325801983389,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,131.639956232307,5.63044288731553e-06,3.21254677914656
