time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
45.02,-0.34924516380066,0.104820982470359,-0.80204369230875,0.000578263987088998,0.0187655842178287,-0.0244439652215167,135.25896622544,0.440886271100142,0.064472742992581,-0.0021585936606208,0.0434843943549575,0.542309568587098,0.0113384609265809,-11.7171593755803,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.8757774405045,-95.227365746556,-5.87980080660151
45.03,-0.349270307174762,0.104913621207808,-0.802339212282368,0.000579783955531871,0.0187578898614401,-0.0244464519131299,135.252572936204,0.440865790870475,0.0644725435286547,-0.00215964568280611,0.0435773445979517,0.542370112089145,0.0113457603271253,-11.7158824082757,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.8427670750477,-95.2507524710124,-5.89208273594952
45.04,-0.349295462801677,0.105006171694144,-0.802634734491588,0.000581302888932277,0.0187501853458479,-0.024448941147065,135.246172019237,0.44084528649354,0.0644723437100328,-0.00216069772583117,0.0436702071617608,0.542430719769273,0.0113530552466323,-11.7146039136116,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.8097452818538,-95.274122358776,-5.90435124703625
45.05,-0.349320630664457,0.105098633821759,-0.802930258922172,0.000582820787270234,0.0187424706827253,-0.0244514329222066,135.23976348481,0.44082475800183,0.0644721435371455,-0.00216174978952228,0.0437629819381211,0.542491391507219,0.0113603456831467,-11.7133238940344,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.7767120811033,-95.2974754122704,-5.91660632528563
45.06,-0.349345810746118,0.105191007483163,-0.803225785559884,0.000584337650520772,0.0187347458837497,-0.0244539272374352,135.233347343199,0.440804205427865,0.0644719430104243,-0.00216280187370287,0.0438556688188873,0.54255212718268,0.0113676316347011,-11.7120423519923,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.7436674929751,-95.3208116339439,-5.92884795614929
45.07,-0.349371003029641,0.105283292570987,-0.803521314390498,0.000585853478653951,0.0187270109606028,-0.0244564240916275,135.226923604691,0.440783628804187,0.0644717421303023,-0.00216385397819348,0.0439482676960328,0.542612926675303,0.0113749130993124,-11.710759289935,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.7106115376462,-95.3441310262691,-5.94107612510651
45.08,-0.349396207497974,0.105375488977982,-0.803816845399791,0.000587368271634883,0.0187192659249706,-0.0244589234836563,135.220492279578,0.440763028163364,0.0644715408972136,-0.0021649061028118,0.0440407784616495,0.542673789864698,0.0113821900749838,-11.7094747103138,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.6775442352917,-95.3674335917428,-5.95329081766424
45.09,-0.34942142413403,0.105467596597015,-0.804112378573546,0.000588882029423747,0.0187115107885433,-0.0244614254123903,135.214053378161,0.440742403537988,0.0644713393115937,-0.00216595824737264,0.0441332010079484,0.542734716630426,0.0113894625597043,-11.7081886155816,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.6444656060848,-95.3907193328865,-5.96549201935715
45.1,-0.349446652920687,0.105559615321078,-0.804407913897553,0.000590394751975805,0.0187037455630154,-0.0244639298766945,135.207606910748,0.440721754960673,0.0644711373738795,-0.00216701041168796,0.0442255352272593,0.542795706852007,0.0113967305514483,-11.7069010081929,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.6113756701969,-95.4139882522458,-5.97767971574761
45.11,-0.349471893840789,0.105651545043278,-0.804703451357608,0.000591906439241426,0.0186959702600856,-0.0244664368754297,135.201152887655,0.440701082464058,0.0644709350845086,-0.0021680625955669,0.0443177810120309,0.542856760408913,0.0114039940481772,-11.7056118906037,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.5782744477973,-95.4372403523906,-5.98985389242571
45.12,-0.349497146877146,0.105743385656846,-0.80499899093951,0.0005934170911661,0.018688184891457,-0.0244689464074531,135.194691319206,0.440680386080807,0.06447073244392,-0.00216911479881572,0.0444099382548314,0.542917877180576,0.0114112530478377,-11.7043212652715,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.5451619590533,-95.4604756359152,-6.00201453500926
45.13,-0.349522412012534,0.10583513705513,-0.805294532629067,0.000594926707690457,0.0186803894688371,-0.0244714584716178,135.188222215731,0.440659665843608,0.0644705294525535,-0.00217016702123788,0.0445020068483481,0.542979057046379,0.0114185075483629,-11.7030291346554,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.5120382241299,-95.4836941054381,-6.01416162914385
45.14,-0.349547689229694,0.1059267991316,-0.80559007641209,0.000596435288750285,0.0186725840039374,-0.0244739730667731,135.181745587571,0.440638921785171,0.0644703261108502,-0.002171219262634,0.0445939866853876,0.543040299885662,0.0114257575476727,-11.701735501216,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.4789032631902,-95.506895763602,-6.02629516050278
45.15,-0.349572978511334,0.106018371779845,-0.805885622274399,0.000597942834276551,0.0186647685084742,-0.0244764901917641,135.17526144507,0.440618153938231,0.0644701224192517,-0.00217227152280189,0.0446858776588763,0.543101605577718,0.0114330030436718,-11.7004403674153,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.445757096395,-95.5300806130738,-6.03841511478716
45.16,-0.349598279840128,0.106109854893573,-0.806181170201816,0.000599449344195411,0.0186569429941677,-0.0244790098454324,135.168769798582,0.440597362335546,0.0644699183782007,-0.00217332380153656,0.0447776796618599,0.543162974001798,0.0114402440342528,-11.699143735717,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.4125997439028,-95.5532486565448,-6.05052147772586
45.17,-0.349623593198717,0.106201248366615,-0.806476720180171,0.00060095481842824,0.018649107472743,-0.0244815320266153,135.16227065847,0.440576547009901,0.0644697139881407,-0.0021743760986302,0.0448693925875041,0.543224405037104,0.0114474805172945,-11.6978456085861,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.37943122587,-95.57639989673,-6.06261423507554
45.18,-0.349648918569706,0.10629255209292,-0.806772272195299,0.000602459256891637,0.0186412619559292,-0.0244840567341467,135.155764035102,0.440555707994099,0.0644695092495159,-0.00217542841387222,0.0449610163290943,0.543285898562793,0.0114547124906616,-11.696545988489,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.3462515624505,-95.5995343363691,-6.07469337262067
45.19,-0.34967425593567,0.106383765966559,-0.807067826233041,0.000603962659497455,0.0186334064554602,-0.024486583966856,135.149249938854,0.440534845320973,0.0644693041627712,-0.00217648074704923,0.0450525507800358,0.543347454457977,0.011461939952206,-11.6952448778939,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.3130607737957,-95.6226519782253,-6.08675887617353
45.2,-0.349699605279147,0.106474889881722,-0.807363382279243,0.000605465026152809,0.0186255409830743,-0.0244891137235691,135.14272838011,0.440513959023374,0.0644690987283521,-0.00217753309794507,0.0451439958338542,0.543409072601722,0.011469162899766,-11.69394227927,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.2798588800547,-95.6457528250865,-6.09881073157423
45.21,-0.349724966582644,0.106565923732719,-0.807658940319757,0.0006069663567601,0.0186176655505144,-0.024491646003108,135.136199369263,0.440493049134181,0.064468892946705,-0.00217858546634081,0.0452353513841951,0.543470752873047,0.0114763813311665,-11.6926381950883,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.2466459013743,-95.6688368797642,-6.11084892469071
45.22,-0.349750339828633,0.106656867413983,-0.80795450034044,0.000608466651217032,0.018609780169528,-0.0244941808042906,135.12966291671,0.440472115686293,0.0644686868182765,-0.00217963785201474,0.0453266173248244,0.543532495150924,0.0114835952442204,-11.691332627821,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.2134218578984,-95.6919041450942,-6.12287344141877
45.23,-0.349775724999554,0.106747720820065,-0.808250062327156,0.000609965909416627,0.0186018848518672,-0.024496718125931,135.123119032858,0.440451158712635,0.0644684803435138,-0.00218069025474241,0.0454177935496284,0.543594299314281,0.0114908046367255,-11.6900255799417,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.1801867697685,-95.7149546239361,-6.13488426768205
45.24,-0.349801122077815,0.106838483845639,-0.808545626265773,0.000611464131247248,0.018593979609289,-0.0244992579668395,135.116567728122,0.440430178246154,0.0644682735228647,-0.00218174267429662,0.0455088799526139,0.543656165241996,0.0114980095064682,-11.6887170539256,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.1469406571234,-95.7379883191736,-6.14688138943206
45.25,-0.349826531045787,0.106929156385497,-0.808841192142165,0.000612961316592609,0.0185860644535551,-0.0245018003258225,135.110009012922,0.440409174319822,0.0644680663567774,-0.00218279511044739,0.0455998764279084,0.543718092812906,0.0115052098512217,-11.6874070522491,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.1136835400993,-95.7610052337144,-6.1588647926482
45.26,-0.349851951885813,0.107019738334554,-0.809136759942213,0.000614457465331801,0.0185781393964319,-0.0245043452016823,135.103442897686,0.440388146966633,0.0644678588457004,-0.00218384756296205,0.0456907828697599,0.543780081905793,0.0115124056687459,-11.6860955773901,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.0804154388296,-95.7840053704901,-6.17083446333775
45.27,-0.3498773845802,0.107110229587844,-0.809432329651801,0.000615952577339306,0.0185702044496909,-0.0245068925932175,135.096869392852,0.440367096219605,0.0644676509900826,-0.00218490003160517,0.0457815991725374,0.543842132399399,0.0115195969567882,-11.6847826318276,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.0471363734449,-95.8069887324561,-6.1827903875359
45.28,-0.349902829111224,0.107200630040525,-0.80972790125682,0.000617446652485013,0.0185622596251084,-0.0245094424992229,135.090288508863,0.440346022111778,0.0644674427903731,-0.00218595251613861,0.0458723252307309,0.543904244172418,0.0115267837130827,-11.6834682180424,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,95.0138463640731,-95.8299553225919,-6.19473255130574
45.29,-0.349928285461125,0.107290939587872,-0.810023474743167,0.000618939690634239,0.0185543049344658,-0.0245119949184892,135.083700256169,0.440324924676218,0.0644672342470214,-0.00218700501632151,0.0459629609389512,0.543966417103493,0.011533965935352,-11.6821523385162,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.9805454308391,-95.8529051439007,-6.20666094073827
45.3,-0.349953753612116,0.107381158125284,-0.810319050096743,0.000620431691647746,0.0185463403895496,-0.0245145498498035,135.077104645229,0.440303803946011,0.064467025360477,-0.0021880575319103,0.0460535061919304,0.544028651071225,0.0115411436213053,-11.6808349957324,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.9472335938648,-95.8758381994094,-6.21857554195243
45.31,-0.349979233546372,0.107471285548281,-0.810614627303456,0.000621922655381755,0.0185383660021515,-0.0245171072919487,135.070501686509,0.440282659954268,0.0644668161311899,-0.0021891100626587,0.0461439608845217,0.544090945954164,0.0115483167686394,-11.6795161921754,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.9139108732694,-95.898754492169,-6.2304763410951
45.32,-0.350004725246039,0.107561321752501,-0.810910206349218,0.000623412581687971,0.0185303817840682,-0.0245196672437041,135.063891390481,0.440261492734124,0.06446660655961,-0.00219016260831776,0.0462343249116998,0.544153301630817,0.0115554853750387,-11.6781959303312,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.8805772891688,-95.9216540252541,-6.2423633243411
45.33,-0.350030228693231,0.107651266633708,-0.811205787219949,0.000624901470413591,0.0185223877471021,-0.024522229703845,135.057273767625,0.440240302318735,0.0644663966461874,-0.00219121516863582,0.0463245981685609,0.544215717979639,0.0115626494381753,-11.6768742126868,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.8472328616759,-95.9445368017632,-6.25423647789322
45.34,-0.350055743870027,0.107741120087783,-0.81150136990157,0.000626389321401331,0.0185143839030605,-0.0245247946711429,135.05064882843,0.440219088741281,0.0644661863913722,-0.00219226774335853,0.0464147805503225,0.544278194879041,0.011569808955709,-11.6755510417309,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.8138776109007,-95.9674028248184,-6.2660957879822
45.35,-0.350081270758475,0.107830882010732,-0.811796954380013,0.000627876134489437,0.0185063702637565,-0.0245273621443653,135.04401658339,0.440197852034966,0.0644659757956146,-0.0021933203322289,0.046504871952324,0.544340732207387,0.0115769639252874,-11.6742264199531,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.7805115569496,-95.9902520975654,-6.27794124086677
45.36,-0.350106809340594,0.10792055229868,-0.81209254064121,0.000629361909511705,0.0184983468410085,-0.024529932122276,135.037377043008,0.440176592233014,0.0644657648593649,-0.00219437293498723,0.0465948722700264,0.544403329842993,0.0115841143445456,-11.6729003498445,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.7471347199263,-96.0130846231738,-6.28977282283363
45.37,-0.350132359598367,0.108010130847875,-0.812388128671103,0.000630846646297498,0.0184903136466408,-0.0245325046036349,135.030730217792,0.440155309368675,0.0644655535830731,-0.0021954255513712,0.0466847813990127,0.544465987664126,0.0115912602111077,-11.6715728338974,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.7137471199308,-96.0359004048368,-6.30159052019748
45.38,-0.350157921513746,0.108099617554685,-0.812683718455637,0.000632330344671763,0.0184822706924831,-0.024535079587198,135.02407611826,0.440134003475222,0.0644653419671894,-0.00219647818111581,0.0467745992349877,0.54452870554901,0.0115984015225843,-11.6702438746053,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.68034877706,-96.0586994457711,-6.31339431930103
45.39,-0.350183495068654,0.108189012315602,-0.812979309980762,0.000633813004455051,0.0184742179903708,-0.0245376570717174,135.017414754936,0.440112674585947,0.0644651300121638,-0.0021975308239534,0.0468643256737783,0.54459148337582,0.0116055382765752,-11.668913474463,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.6469397114075,-96.0814817492171,-6.32518420651499
45.4,-0.350209080244978,0.108278315027237,-0.813274903232436,0.000635294625463529,0.0184661555521455,-0.0245402370559415,135.01074613835,0.440091322734169,0.0644649177184463,-0.0021985834796137,0.0469539606113338,0.544654321022683,0.0116126704706678,-11.6675816359666,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.6135199430633,-96.1042473184389,-6.33696016823809
45.41,-0.350234677024578,0.108367525586325,-0.813570498196619,0.000636775207509003,0.0184580833896544,-0.0245428195386148,135.004070279041,0.440069947953229,0.0644647050864867,-0.0021996361478238,0.0470435039437255,0.544717218367678,0.0116197981024376,-11.6662483616135,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.5800894921141,-96.1269961567239,-6.3487221908971
45.42,-0.350260285389279,0.108456643889723,-0.813866094859279,0.000638254750398932,0.0184500015147507,-0.0245454045184777,134.997387187555,0.440048550276488,0.0644644921167344,-0.00220068882830814,0.0471329555671472,0.544780175288842,0.0116269211694486,-11.664913653902,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.5466483786431,-96.1497282673831,-6.36047026094682
45.43,-0.350285905320877,0.108545669834409,-0.814161693206388,0.000639733253936444,0.018441909939294,-0.0245479919942671,134.990696874445,0.440027129737332,0.0644642788096391,-0.00220174152078855,0.0472223153779151,0.544843191664159,0.0116340396692538,-11.6635775153319,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.5131966227298,-96.1724436537511,-6.37220436487009
45.44,-0.350311536801135,0.108634603317483,-0.814457293223924,0.000641210717920359,0.0184338086751496,-0.024550581964716,134.983999350271,0.44000568636917,0.0644640651656498,-0.00220279422498426,0.0473115832724679,0.544906267371573,0.0116411535993931,-11.6622399484041,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.4797342444504,-96.1951423191858,-6.3839244891778
45.45,-0.350337179811785,0.108723444236167,-0.81475289489787,0.0006426871421452,0.0184256977341895,-0.0245531744285532,134.977294625599,0.439984220205433,0.0644638511852156,-0.00220384694061187,0.0474007591473672,0.544969402288974,0.011648262957396,-11.6609009556208,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.446261263877,-96.2178242670687,-6.39563062040891
45.46,-0.350362834334529,0.108812192487808,-0.815048498214216,0.000644162526401211,0.0184175771282917,-0.0245557693845042,134.970582711004,0.439962731279573,0.0644636368687852,-0.00220489966738539,0.0474898428992972,0.545032596294212,0.0116553677407805,-11.6595605394853,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.4127777010786,-96.2404895008046,-6.40732274513046
45.47,-0.350388500351037,0.10890084796987,-0.815344103158954,0.000645636870474378,0.0184094468693407,-0.0245583668312903,134.963863617068,0.439941219625067,0.0644634222168071,-0.00220595240501623,0.0475788344250649,0.545095849265086,0.0116624679470524,-11.6582187025021,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.37928357612,-96.2631380238218,-6.41900084993753
45.48,-0.350414177842948,0.108989410579945,-0.815639709718085,0.000647110174146443,0.0184013069692276,-0.024560966767629,134.957137354379,0.439919685275412,0.0644632072297293,-0.00220700515321321,0.0476677336216005,0.545159161079353,0.0116695635737069,-11.6568754471769,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.3457789090623,-96.2857698395718,-6.43066492145333
45.49,-0.350439866791871,0.109077880215744,-0.815935317877612,0.00064858243719492,0.01839315743985,-0.0245635691922341,134.950403933532,0.439898128264131,0.0644629919079997,-0.00220805791168258,0.0477565403859571,0.545222531614719,0.0116766546182281,-11.6555307760165,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.3122637199629,-96.3083849515297,-6.44231494632914
45.5,-0.350465567179384,0.109166256775102,-0.816230927623547,0.000650053659393114,0.0183849982931121,-0.0245661741038153,134.943663365131,0.439876548624765,0.0644627762520659,-0.002209110680128,0.047845254615311,0.545285960748847,0.0116837410780882,-11.6541846915289,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.2787380288753,-96.3309833631936,-6.45395091124432
45.51,-0.350491278987034,0.109254540155976,-0.816526538941905,0.000651523840510137,0.018376829540925,-0.0245687815010789,134.936915659786,0.43985494639088,0.0644625602623749,-0.00221016345825056,0.0479338762069617,0.545349448359353,0.0116908229507487,-11.6528371962234,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.245201855849,-96.3535650780852,-6.46557280290638
45.52,-0.350517002196337,0.109342730256446,-0.816822151818706,0.000652992980310927,0.0183686511952065,-0.024571391382727,134.930160828113,0.439833321596064,0.0644623439393736,-0.0022112162457488,0.0480224050583322,0.54541299432381,0.0116979002336599,-11.6514882926103,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.2116552209295,-96.3761300997491,-6.47718060805091
45.53,-0.350542736788779,0.109430826974715,-0.817117766239976,0.00065446107855626,0.0183604632678813,-0.024574003747458,134.923398880736,0.439811674273928,0.0644621272835083,-0.00221226904231868,0.0481108410669688,0.54547659851974,0.0117049729242609,-11.6501379832009,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.1780981441585,-96.3986784317534,-6.48877431344166
45.54,-0.350568482745816,0.109518830209109,-0.817413382191748,0.000655928135002772,0.0183522657708812,-0.0245766185939664,134.916629828286,0.439790004458102,0.0644619102952252,-0.00221332184765364,0.0481991841305415,0.545540260824626,0.0117120410199804,-11.6487862705079,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.1445306455733,-96.4212100776894,-6.50035390587045
45.55,-0.350594240048874,0.109606739858075,-0.817708999660057,0.00065739414940297,0.0183440587161449,-0.024579235920943,134.909853681402,0.439768312182243,0.0644616929749697,-0.00221437466144455,0.0482874341468439,0.545603981115902,0.0117191045182365,-11.6474331570451,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.1109527452075,-96.4437250411714,-6.5119193721573
45.56,-0.350620008679346,0.109694555820187,-0.818004618630947,0.000658859121505256,0.0183358421156185,-0.0245818557270748,134.903070450728,0.439746597480026,0.0644614753231872,-0.00221542748337974,0.0483755910137933,0.545667759270957,0.0117261634164346,-11.6460786453273,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.0773644630901,-96.4662233258369,-6.52347069915033
45.57,-0.350645788618598,0.109782277994139,-0.818300239090464,0.000660323051053938,0.0183276159812551,-0.0245844780110448,134.896280146916,0.439724860385149,0.0644612573403224,-0.00221648031314503,0.0484636546294309,0.545731595167138,0.0117332177119719,-11.6447227378704,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.0437658192462,-96.4887049353467,-6.53500787372584
45.58,-0.350671579847965,0.109869906278749,-0.818595861024662,0.000661785937789246,0.0183193803250153,-0.0245871027715323,134.889482780626,0.439703100931335,0.0644610390268197,-0.00221753315042371,0.0485516248919218,0.545795488681745,0.0117402674022333,-11.6433654371915,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,94.0101568336966,-96.5111698733845,-6.54653088278826
45.59,-0.350697382348752,0.109957440572959,-0.818891484419599,0.000663247781447354,0.0183111351588669,-0.0245897300072128,134.882678362523,0.439681319152324,0.0644608203831229,-0.00221858599489652,0.0486395016995552,0.545859439692033,0.0117473124845934,-11.6420067458088,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.9765375264576,-96.5336181436572,-6.55803971327021
45.6,-0.350723196102234,0.110044880775834,-0.819187109261338,0.00066470858176039,0.0183028804947853,-0.0245923597167579,134.875866903281,0.439659515081883,0.0644606014096755,-0.00221963884624172,0.0487272849507444,0.545923448075217,0.0117543529564162,-11.6406466662416,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.9429079175415,-96.5560497498946,-6.56953435213246
45.61,-0.350749021089655,0.110132226786562,-0.819482735535949,0.000666168338456457,0.0182946163447534,-0.0245949918988355,134.86904841358,0.439637688753797,0.0644603821069206,-0.00222069170413504,0.048814974544027,0.545987513708464,0.0117613888150559,-11.6392852010102,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.909268026956,-96.5784646958496,-6.58101478636398
45.62,-0.350774857292231,0.110219478504456,-0.819778363229506,0.000667627051259649,0.0182863427207618,-0.0245976265521097,134.862222904105,0.439615840201875,0.0644601624753006,-0.00222174456824974,0.0489025703780649,0.546051636468898,0.0117684200578552,-11.637922352636,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.8756178747042,-96.6008629852981,-6.59248100298191
45.63,-0.350800704691149,0.110306635828951,-0.820073992328088,0.000669084719890065,0.0182780596348087,-0.0246002636752405,134.855390385551,0.439593969459948,0.0644599425152576,-0.00222279743825654,0.0489900723516443,0.546115816233604,0.0117754466821475,-11.6365581236417,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.841957480785,-96.6232446220389,-6.60393298903157
45.64,-0.350826563267564,0.110393698659608,-0.820369622817781,0.000670541344063824,0.0182697670989001,-0.0246029032668845,134.848550868619,0.439572076561868,0.0644597222272333,-0.0022238503138237,0.0490774803636761,0.546180052879617,0.0117824686852546,-11.6351925165508,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.8082868651928,-96.6456096098939,-6.6153707315865
45.65,-0.350852433002604,0.110480666896109,-0.820665254684676,0.000671996923493087,0.0182614651250498,-0.0246055453256942,134.841704364017,0.439550161541508,0.0644595016116688,-0.002224903194617,0.0491647943131958,0.546244346283935,0.0117894860644899,-11.633825533888,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.7746060479172,-96.6679579527076,-6.62679421774843
45.66,-0.350878313877366,0.110567540438263,-0.820960887914867,0.000673451457886069,0.0182531537252797,-0.0246081898503185,134.834850882458,0.439528224432764,0.0644592806690047,-0.00222595608029971,0.0492520140993635,0.546308696323511,0.0117964988171546,-11.6324571781791,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,93.7409150489432,-96.6902896543477,-6.63820343464731
