time,phi,theta,psi,p,q,r,vtas,Mach,alpha,beta,gamma,Ax,Ay,Az,da,de,dr,dta,dte,dtr,flaps,gear,Tc1,Tc2,u_n,v_n,w_n
42.19,-0.000304109581971816,0.066463200997701,-0.00467937740138467,8.20652379987962e-08,-6.30916040782813e-05,-2.37089536208025e-05,124.951746779356,0.40836317600354,0.065120600687686,-2.16610212588793e-06,0.00134260265522672,0.636854905184843,8.96248303833176e-06,-9.75189940133892,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.950276442783,-0.582491630986849,-0.167760496600831
42.2,-0.000304124529306234,0.0664625691173329,-0.004679614828982,8.2169419602662e-08,-6.32700346969983e-05,-2.3710156109032e-05,124.951624550839,0.408362786069461,0.0651205982555887,-2.16626112706719e-06,0.0013419732071706,0.636855848297187,8.96325116612587e-06,-9.75187703265987,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.950154183445,-0.582520626720498,-0.167681682010219
42.21,-0.000304139476214132,0.0664619354532436,-0.00467985226806724,8.2273151234582e-08,-6.34483468697238e-05,-2.3711358510565e-05,124.951502408168,0.408362396411443,0.0651205958215291,-2.1664199142633e-06,0.00134134197735548,0.636856790718517,8.96401782559212e-06,-9.75185467887185,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.950032010189,-0.582549624209955,-0.1676026450553
42.22,-0.000304154422699523,0.0664613000066186,-0.00468008971863979,8.23764346459453e-08,-6.36265403646222e-05,-2.37125608258628e-05,124.951380351503,0.408362007029991,0.0651205933855109,-2.16657848830334e-06,0.0013407089669634,0.636857732447622,8.96478302243262e-06,-9.75183234000379,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.949909923172,-0.582578623456007,-0.167523385884476
42.23,-0.000304169368766408,0.0664606627786459,-0.00468032718069907,8.24792715810223e-08,-6.38046149500628e-05,-2.37137630553847e-05,124.951258381001,0.408361617925606,0.0651205909475378,-2.16673685001096e-06,0.00134007417717856,0.636858673483296,8.9655467623259e-06,-9.75181001608462,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.949787922551,-0.58260762445944,-0.167443904646408
42.24,-0.000304184314418765,0.0664600237705157,-0.00468056465424451,8.25816637769935e-08,-6.39825703946232e-05,-2.3714965199588e-05,124.95113649682,0.408361229098791,0.0651205885076135,-2.16689500020646e-06,0.00133943760918766,0.636859613824331,8.96630905092694e-06,-9.75178770714322,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.949666008483,-0.582636627221042,-0.167364201490077
42.25,-0.000304199259660561,0.0664593829834207,-0.00468080213927554,8.26836129639795e-08,-6.41604064670821e-05,-2.37161672589276e-05,124.951014699116,0.408360840550047,0.0651205860657415,-2.16705293970675e-06,0.00133879926417951,0.636860553469521,8.9670698938686e-06,-9.75176541320845,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.949544181126,-0.582665631741598,-0.16728427656472
42.26,-0.000304214204495743,0.0664587404185556,-0.00468103963579159,8.27851208650695e-08,-6.43381229364239e-05,-2.37173692338568e-05,124.950892988047,0.408360452279875,0.0651205836219255,-2.1672106693254e-06,0.00133815914334545,0.636861492417661,8.96782929675983e-06,-9.75174313430914,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.949422440634,-0.582694638021896,-0.16720413001989
42.27,-0.000304229148928242,0.0664580960771178,-0.0046812771437921,8.28861891963504e-08,-6.45157195718399e-05,-2.37185711248267e-05,124.95077136377,0.408360064288777,0.0651205811761692,-2.16736818987265e-06,0.00133751724787888,0.636862430667549,8.96858726518745e-06,-9.75172087047412,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.949300787166,-0.582723646062721,-0.167123762005394
42.28,-0.000304244092961972,0.0664574499603065,-0.00468151466327651,8.29868196669359e-08,-6.46931961427242e-05,-2.37197729322863e-05,124.950649826442,0.408359676577253,0.0651205787284763,-2.16752550215541e-06,0.00133687357897568,0.636863368217982,8.96934380471507e-06,-9.75169862173215,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.949179220877,-0.582752655864859,-0.167043172671347
42.29,-0.000304259036600832,0.0664568020693238,-0.00468175219424428,8.30870139789946e-08,-6.48705524186819e-05,-2.37209746566827e-05,124.95052837622,0.408359289145802,0.0651205762788504,-2.16768260697727e-06,0.001336228137834,0.636864305067758,8.97009892088421e-06,-9.75167638811201,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.949057741923,-0.582781667429096,-0.166962362168148
42.3,-0.000304273979848704,0.0664561524053735,-0.00468198973669486,8.31867738277795e-08,-6.50477881695149e-05,-2.37221762984611e-05,124.950407013261,0.408358901994924,0.0651205738272952,-2.16783950513853e-06,0.00133558092565422,0.63686524121568,8.97085261921353e-06,-9.75165416964242,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.94893635046,-0.582810680756219,-0.166881330646468
42.31,-0.000304288922709452,0.0664555009696623,-0.0046822272906277,8.32861009016557e-08,-6.52249031652428e-05,-2.37233778580644e-05,124.95028573772,0.408358515125117,0.0651205713738144,-2.16799619743622e-06,0.00133493194363914,0.636866176660548,8.97160490519924e-06,-9.75163196635209,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.948815046645,-0.582839695847012,-0.166800078257284
42.32,-0.000304303865186927,0.0664548477633987,-0.00468246485604229,8.33849968821288e-08,-6.54018971760869e-05,-2.37245793359337e-05,124.950164549754,0.40835812853688,0.0651205689184116,-2.16815268466408e-06,0.00133428119299377,0.636867111401164,8.9723557843154e-06,-9.7516097782697,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.948693830632,-0.582868712702261,-0.166718605151839
42.33,-0.00030431880728496,0.0664541927877938,-0.00468270243293807,8.34834634438741e-08,-6.5578769972475e-05,-2.37257807325082e-05,124.95004344952,0.408357742230711,0.0651205664610904,-2.16830896761262e-06,0.00133362867492541,0.636868045436331,8.97310526201326e-06,-9.75158760542389,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.948572702578,-0.582897731322751,-0.166636911481669
42.34,-0.000304333749007369,0.0664535360440608,-0.00468294002131454,8.35815022547634e-08,-6.57555213250432e-05,-2.37269820482251e-05,124.949922437172,0.408357356207107,0.0651205640018547,-2.16846504706908e-06,0.0013329743906437,0.636868978764857,8.97385334372268e-06,-9.75156544784331,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.948451662637,-0.582926751709266,-0.166554997398595
42.35,-0.000304348690357954,0.0664528775334153,-0.00468317762117118,8.36791149758943e-08,-6.59321510046357e-05,-2.37281832835195e-05,124.949801512868,0.408356970466565,0.065120561540708,-2.16862092381749e-06,0.00133231834136052,0.636869911385545,8.97460003485102e-06,-9.75154330555655,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.948330710966,-0.582955773862593,-0.166472863054716
42.36,-0.0003043636313405,0.0664522172570753,-0.00468341523250746,8.37763032616168e-08,-6.61086587823043e-05,-2.37293844388246e-05,124.949680676763,0.408356585009582,0.065120559077654,-2.16877659863865e-06,0.00133166052829011,0.636870843297204,8.97534534078354e-06,-9.75152117859219,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.948209847718,-0.582984797783515,-0.166390508602426
42.37,-0.000304378571958776,0.0664515552162608,-0.00468365285532288,8.38730687595623e-08,-6.62850444293088e-05,-2.37305855145718e-05,124.949559929013,0.408356199836653,0.0651205566126965,-2.16893207231018e-06,0.00133100095264889,0.636871774498643,8.97608926688413e-06,-9.75149906697876,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.948089073049,-0.583013823472817,-0.166307934194387
42.38,-0.000304393512216534,0.0664508914121943,-0.00468389048961694,8.39694131106705e-08,-6.64613077171181e-05,-2.37317865111904e-05,124.949439269772,0.408355814948275,0.065120554145839,-2.16908734560649e-06,0.00133033961565564,0.63687270498867,8.97683181849381e-06,-9.7514769707448,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.947968387114,-0.583042850931283,-0.166225139983554
42.39,-0.000304408452117512,0.0664502258461006,-0.00468412813538914,8.40653379492175e-08,-6.66374484174097e-05,-2.37329874291079e-05,124.949318699197,0.408355430344941,0.0651205516770853,-2.16924241929882e-06,0.00132967651853144,0.636873634766098,8.97757300093295e-06,-9.75145488991881,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.947847790068,-0.583071880159698,-0.166142126123169
42.4,-0.00030442339166543,0.0664495585192067,-0.00468436579263898,8.41608449028426e-08,-6.68134663020734e-05,-2.37341882687497e-05,124.949198217442,0.408355046027147,0.0651205492064391,-2.16939729415526e-06,0.00132901166249963,0.636874563829738,8.97831281950017e-06,-9.75143282452925,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.947727282064,-0.583100911158844,-0.166058892766753
42.41,-0.000304438330863995,0.0664488894327418,-0.00468460346136598,8.42559355925763e-08,-6.69893611432021e-05,-2.37353890305395e-05,124.949077824662,0.408354661995387,0.0651205467339041,-2.16955197094072e-06,0.00132834504878575,0.636875492178402,8.97905127947198e-06,-9.75141077460455,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.947606863258,-0.583129943929507,-0.165975440068099
42.42,-0.000304453269716897,0.0664482185879376,-0.00468484114156965,8.4350611632867e-08,-6.71651327131037e-05,-2.37365897148991e-05,124.948957521012,0.408354278250153,0.0651205442594839,-2.16970645041702e-06,0.00132767667861774,0.636876419810907,8.97978838610386e-06,-9.75138874017314,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.947486533802,-0.583158978472469,-0.165891768181298
42.43,-0.000304468208227809,0.0664475459860278,-0.00468507883324951,8.44448746316087e-08,-6.7340780784296e-05,-2.3737790322248e-05,124.948837306647,0.40835389479194,0.0651205417831823,-2.1698607333428e-06,0.00132700655322571,0.636877346726069,8.98052414462989e-06,-9.75136672126342,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.947366293853,-0.583188014788513,-0.165807877260713
42.44,-0.000304483146400391,0.0664468716282487,-0.00468531653640509,8.45387261901673e-08,-6.75163051295054e-05,-2.37389908530045e-05,124.948717181721,0.40835351162124,0.0651205393050029,-2.17001482047364e-06,0.00132633467384216,0.636878272922703,8.98125856026242e-06,-9.75134471790375,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.947246143562,-0.583217052878424,-0.165723767460999
42.45,-0.000304498084238286,0.0664461955158386,-0.00468555425103593,8.46321679034082e-08,-6.76917055216651e-05,-2.37401913075843e-05,124.948597146389,0.408353128738544,0.0651205368249494,-2.170168712562e-06,0.00132566104170169,0.636879198399628,8.98199163819384e-06,-9.75132273012244,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.947126083085,-0.583246092742983,-0.165639438937076
42.46,-0.000304513021745123,0.0664455176500381,-0.00468579197714155,8.47252013597224e-08,-6.78669817339276e-05,-2.37413916864018e-05,124.948477200805,0.408352746144345,0.0651205343430256,-2.17032241035725e-06,0.00132498565804135,0.636880123155665,8.98272338359408e-06,-9.75130075794782,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.947006112574,-0.583275134382973,-0.165554891844161
42.47,-0.000304527958924514,0.0664448380320902,-0.0046860297147215,8.48178281410537e-08,-6.80421335396487e-05,-2.37425919898693e-05,124.948357345123,0.408352363839134,0.0651205318592351,-2.17047591460569e-06,0.0013243085241003,0.636881047189631,8.98345380161239e-06,-9.75127880140817,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.946886232182,-0.583304177799177,-0.165470126337739
42.48,-0.000304542895780058,0.0664441566632402,-0.00468626746377533,8.49100498229253e-08,-6.82171607124015e-05,-2.37437922183972e-05,124.948237579496,0.408351981823401,0.0651205293735817,-2.17062922605057e-06,0.00132362964112009,0.636881970500352,8.98418289737774e-06,-9.75125686053176,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.946766442065,-0.583333222992377,-0.165385142573591
42.49,-0.000304557832315336,0.0664434735447354,-0.00468650522430259,8.50018679744656e-08,-6.83920630259682e-05,-2.3744992372394e-05,124.94811790408,0.408351600097637,0.065120526886069,-2.17078234543209e-06,0.00132294901034446,0.636882893086648,8.98491067599806e-06,-9.7512349353468,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.946646742373,-0.583362269963355,-0.165299940707765
42.5,-0.000304572768533916,0.0664427886778256,-0.00468674299630282,8.50932841584353e-08,-6.85668402543442e-05,-2.37461924522667e-05,124.947998319026,0.40835121866233,0.0651205243967009,-2.17093527348741e-06,0.00132226663301937,0.636883814947345,8.98563714255988e-06,-9.75121302588149,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.946527133261,-0.583391318712894,-0.165214520896589
42.51,-0.000304587704439351,0.0664421020637627,-0.0046869807797756,8.51842999312531e-08,-6.87414921717358e-05,-2.374739245842e-05,124.947878824489,0.408350837517971,0.0651205219054808,-2.17108801095067e-06,0.00132158251039314,0.636884736081268,8.98636230212946e-06,-9.75119113216402,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.94640761488,-0.583420369241774,-0.16512888329668
42.52,-0.000304602640035177,0.0664414137038011,-0.00468721857472048,8.52749168430223e-08,-6.89160185525617e-05,-2.37485923912572e-05,124.947759420622,0.408350456665048,0.0651205194124127,-2.17124055855301e-06,0.00132089664371631,0.636885656487243,8.98708615975274e-06,-9.75116925422253,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.946288187385,-0.583449421550777,-0.165043028064932
42.53,-0.000304617575324918,0.0664407235991972,-0.00468745638113705,8.53651364375563e-08,-6.90904191714551e-05,-2.37497922511795e-05,124.947640107578,0.408350076104048,0.0651205169175001,-2.17139291702255e-06,0.00132020903424163,0.6368865761641,8.98780872045462e-06,-9.75114739208516,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.946168850926,-0.583478475640684,-0.164956955358514
42.54,-0.00030463251031208,0.0664400317512097,-0.00468769419902487,8.54549602524049e-08,-6.92646938032619e-05,-2.37509920385865e-05,124.94752088551,0.408349695835461,0.0651205144207469,-2.17154508708445e-06,0.00131951968322415,0.636887495110665,8.98852998924045e-06,-9.75112554577998,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.946049605658,-0.583507531512276,-0.164870665334877
42.55,-0.000304647445000158,0.0664393381610996,-0.00468793202838351,8.55443898188803e-08,-6.94388422230399e-05,-2.37521917538757e-05,124.947401754572,0.408349315859773,0.0651205119221567,-2.17169706946089e-06,0.00131882859192112,0.636888413325772,8.98924997109454e-06,-9.75110371533508,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.94593045173,-0.583536589166335,-0.16478415815175
42.56,-0.000304662379392628,0.0664386428301302,-0.00468816986921258,8.5633426662082e-08,-6.96128642060629e-05,-2.37533913974432e-05,124.947282714914,0.40834893617747,0.0651205094217333,-2.17184886487108e-06,0.00131813576159208,0.636889330808251,8.9899686709809e-06,-9.75108190077848,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.945811389297,-0.583565648603639,-0.16469743396714
42.57,-0.000304677313492955,0.066437945759567,-0.00468840772151165,8.57220723009232e-08,-6.97867595278203e-05,-2.37545909696829e-05,124.947163766692,0.40834855678904,0.0651205069194804,-2.1720004740313e-06,0.00131744119349875,0.636890247556934,8.99068609384397e-06,-9.75106010213821,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.945692418509,-0.58359470982497,-0.164610492939328
42.58,-0.000304692247304587,0.0664372469506777,-0.00468864558528033,8.5810328248156e-08,-6.99605279640096e-05,-2.37557904709873e-05,124.947044910055,0.408348177694967,0.0651205044154017,-2.17215189765488e-06,0.00131674488890521,0.636891163570656,8.99140224460752e-06,-9.75103831944224,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.945573539519,-0.583623772831108,-0.164523335226887
42.59,-0.000304707180830958,0.0664365464047323,-0.0046888834605182,8.58981960103967e-08,-7.01341692905488e-05,-2.37569899017468e-05,124.946926145158,0.408347798895737,0.0651205019095009,-2.17230313645224e-06,0.00131604684907767,0.636892078848251,8.99211712817573e-06,-9.75101655271855,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.945454752477,-0.583652837622832,-0.164435960988651
42.6,-0.000304722114075489,0.0664358441230029,-0.00468912134722487,8.59856770881512e-08,-7.03076832835674e-05,-2.37581892623503e-05,124.946807472151,0.408347420391835,0.0651204994017817,-2.17245419113087e-06,0.00131534707528462,0.636892993388559,8.99283074943287e-06,-9.75099480199508,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.945336057536,-0.583681904200923,-0.164348370383744
42.61,-0.000304737047041584,0.0664351401067642,-0.00468935924539996,8.607277297584e-08,-7.04810697194133e-05,-2.37593885531849e-05,124.946688891187,0.408347042183745,0.065120496892248,-2.17260506239538e-06,0.00131464556879682,0.636893907190414,8.99354311324254e-06,-9.75097306729969,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.945217454846,-0.583710972566159,-0.164260563571561
42.62,-0.000304751979732635,0.0664344343572926,-0.00468959715504306,8.61594851618239e-08,-7.06543283746468e-05,-2.37605877746358e-05,124.946570402418,0.408346664271951,0.0651204943809034,-2.17275575094748e-06,0.00131394233088719,0.636894820252657,8.99425422445019e-06,-9.75095134866032,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.945098944559,-0.583740042719319,-0.164172540711775
42.63,-0.000304766912152019,0.0664337268758672,-0.00468983507615381,8.6245815128428e-08,-7.08274590260434e-05,-2.37617869270865e-05,124.946452005994,0.408346286656936,0.0651204918677516,-2.17290625748601e-06,0.0013132373628309,0.636895732574128,8.99496408788027e-06,-9.75092964610477,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.944980526826,-0.583769114661183,-0.164084301964332
42.64,-0.000304781844303097,0.0664330176637692,-0.00469007300873182,8.63317643519673e-08,-7.10004614505989e-05,-2.37629860109189e-05,124.946333702069,0.408345909339182,0.0651204893527965,-2.17305658270695e-06,0.00131253066590539,0.636896644153669,8.99567270833836e-06,-9.75090795966089,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.944862201797,-0.583798188392528,-0.163995847489458
42.65,-0.000304796776189219,0.0664323067222818,-0.00469031095277671,8.64173343027712e-08,-7.11733354255224e-05,-2.3764185026513e-05,124.946215490792,0.408345532319173,0.0651204868360416,-2.17320672730342e-06,0.00131182224139034,0.636897554990121,8.99638009060976e-06,-9.75088628935646,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.944743969623,-0.583827263914134,-0.163907177447664
42.66,-0.000304811707813718,0.0664315940526908,-0.00469054890828813,8.65025264452082e-08,-7.13460807282397e-05,-2.37653839742473e-05,124.946097372316,0.408345155597389,0.0651204843174909,-2.17335669196571e-06,0.0013111120905675,0.636898465082329,8.99708623946126e-06,-9.75086463521927,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.944625830454,-0.583856341226778,-0.163818291999711
42.67,-0.000304826639179915,0.0664308796562838,-0.00469078687526569,8.65873422377108e-08,-7.15186971363921e-05,-2.37665828544983e-05,124.94597934679,0.408344779174312,0.065120481797148,-2.17350647738126e-06,0.00131040021472109,0.636899374429139,8.99779115964009e-06,-9.75084299727705,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.944507784442,-0.583885420331238,-0.163729191306667
42.68,-0.000304841570291116,0.0664301635343511,-0.00469102485370905,8.66717831327991e-08,-7.16911844278418e-05,-2.37677816676411e-05,124.945861414367,0.408344403050423,0.0651204792750166,-2.17365608423473e-06,0.00130968661513739,0.636900283029396,8.99849485587353e-06,-9.75082137555751,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.944389831735,-0.583914501228292,-0.163639875529856
42.69,-0.000304856501150612,0.0664294456881849,-0.00469126284361785,8.67558505771061e-08,-7.18635423806649e-05,-2.37689804140488e-05,124.945743575196,0.408344027226202,0.0651204767511006,-2.17380551320795e-06,0.00130897129310488,0.636901190881948,8.99919733287037e-06,-9.75079977008835,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.944271972484,-0.583943583918717,-0.163550344830879
42.7,-0.000304871431761682,0.0664287261190796,-0.00469150084499174,8.68395460114016e-08,-7.20357707731564e-05,-2.37701790940931e-05,124.945625829428,0.408343651702129,0.0651204742254036,-2.17395476497996e-06,0.0013082542499143,0.636902097985646,8.99989859532057e-06,-9.75077818089722,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.944154206839,-0.58397266840329,-0.163460599371611
42.71,-0.000304886362127591,0.066428004828332,-0.00469173885783037,8.6922870870616e-08,-7.22078693838321e-05,-2.37713777081438e-05,124.945508177214,0.408343276478683,0.0651204716979295,-2.17410384022702e-06,0.00130753548685869,0.636903004339338,9.00059864789412e-06,-9.75075660801175,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.94403653495,-0.584001754682788,-0.163370639314214
42.72,-0.00030490129225159,0.066427281817241,-0.00469197688213339,8.70058265838652e-08,-7.23798379914225e-05,-2.37725762565691e-05,124.945390618703,0.408342901556343,0.0651204691686819,-2.17425273962262e-06,0.00130681500523317,0.636903909941877,9.00129749524254e-06,-9.75073505145955,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.943918956966,-0.584030842757987,-0.163280464821108
42.73,-0.000304916222136914,0.0664265570871077,-0.00469221491790047,8.70884145744736e-08,-7.25516763748774e-05,-2.37737747397356e-05,124.945273154046,0.408342526935587,0.0651204666376646,-2.1744014638375e-06,0.00130609280633512,0.636904814792113,9.00199514199887e-06,-9.75071351126819,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.943801473036,-0.584059932629664,-0.163190076054995
42.74,-0.000304931151786788,0.0664258306392356,-0.00469245296513129,8.71706362599988e-08,-7.27233843133655e-05,-2.37749731580081e-05,124.945155783393,0.408342152616893,0.0651204641048814,-2.17455001353964e-06,0.00130536889146414,0.636905718888903,9.00269159277692e-06,-9.75069198746523,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.94368408331,-0.584089024298594,-0.16309947317885
42.75,-0.00030494608120442,0.0664251024749301,-0.00469269102382549,8.7252493052255e-08,-7.28949615862745e-05,-2.37761715117497e-05,124.945038506893,0.408341778600738,0.065120461570336,-2.17469838939429e-06,0.00130464326192206,0.636906622231101,9.00338685217165e-06,-9.75067048007818,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.943566787936,-0.584118117765554,-0.163008656355924
42.76,-0.000304961010393008,0.0664243725954989,-0.00469292909398278,8.73339863573366e-08,-7.30664079732124e-05,-2.37773698013222e-05,124.944921324696,0.408341404887598,0.0651204590340323,-2.17484659206397e-06,0.00130391591901278,0.636907524817563,9.00408092475989e-06,-9.75064898913454,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.943449587064,-0.584147213031318,-0.162917625749726
42.77,-0.000304975939355734,0.0664236410022521,-0.00469316717560281,8.74151175756419e-08,-7.32377232540054e-05,-2.37785680270854e-05,124.944804236952,0.408341031477951,0.0651204564959739,-2.1749946222085e-06,0.0013031868640426,0.636908426647148,9.00477381509928e-06,-9.75062751466178,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.943332480842,-0.584176310096662,-0.162826381524061
42.78,-0.000304990868095767,0.0664229076965019,-0.00469340526868529,8.74958881018966e-08,-7.34089072087012e-05,-2.37797661893976e-05,124.944687243809,0.408340658372272,0.0651204539561646,-2.17514248048499e-06,0.00130245609831985,0.636909327718714,9.00546552772968e-06,-9.75060605668734,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.94321546942,-0.584205408962362,-0.162734923842988
42.79,-0.000305005796616263,0.0664221726795625,-0.00469364337322988,8.7576299325177e-08,-7.35799596175687e-05,-2.37809642886155e-05,124.944570345417,0.408340285571036,0.0651204514146082,-2.17529016754786e-06,0.00130172362315516,0.63691022803112,9.00615606717208e-06,-9.7505846152386,-2.5548496261166e-09,-0.0313647304957345,1.37503513817657e-08,0,0,0,0,0,0.760744961413278,0.760744961413278,124.943098552944,-0.58423450962919,-0.162643252870849
